"","1","2","3","4","5","6","7","8"
"603",0.00758727868459459,0.0535557661254299,0.162012920640748,0.272283021289029,0.274563448603007,0.16611778498393,0.0558363520716504,0.00804342760161129
"604",0.00749876142256826,0.0531078388668803,0.161194765956689,0.271813321789383,0.275005760132547,0.166941416134153,0.0563007124881961,0.00813742320958347
"605",0.00741113080263429,0.0526626235857778,0.160377603256184,0.271339138282171,0.275443427768792,0.167765879367076,0.0567678381723889,0.00823235876497548
"606",0.00732437941145278,0.052220112470543,0.159561454771103,0.270860494210206,0.275876429288173,0.168591151231661,0.0572377365292678,0.00832824208759187
"607",0.00723849988535413,0.0517802976621791,0.158746342579834,0.270377413162955,0.276304742625212,0.169417208125678,0.0577104149095903,0.00842508104919578
"608",0.00715348491008913,0.0513431712550147,0.157932288607064,0.269889918875247,0.276728345873775,0.170244026295995,0.0581858806090478,0.00852288357376738
"609",0.00706932722057965,0.0509087252974399,0.157119314623571,0.269398035225976,0.277147217288314,0.171071581838878,0.0586641408674777,0.00862165763776322
"610",0.00698601960067041,0.0504769517926407,0.156307442246025,0.268901786236805,0.277561335285109,0.171899850700303,0.0591452028680705,0.0087214112703765
"611",0.00690355488288143,0.0500478426993272,0.155496692936789,0.268401196070858,0.277970678443504,0.172728808676269,0.0596290737365728,0.00882215255379806
"612",0.00682192594816136,0.0496213899324594,0.154687088003738,0.267896289031417,0.278375225507136,0.173558431413123,0.0601157605404863,0.00892388962347842
"613",0.00674112572564164,0.0491975853639673,0.153878648600075,0.267387089560607,0.278774955385165,0.174388694407892,0.0606052702882622,0.00902663066839048
"614",0.00666114719239158,0.048776420823468,0.15307139572416,0.266873622238083,0.27916984715349,0.175219573008624,0.0610976099284906,0.0091303839312932
"615",0.00658198337317409,0.0483578880989782,0.152265350219347,0.266355911779712,0.279559880055971,0.176051042414735,0.0615927863490867,0.00923515770899616
"616",0.00650362734020243,0.0479419789376223,0.151460532773824,0.26583398303625,0.27994503350564,0.176883077677365,0.0620908063764722,0.00934096035262486
"617",0.00642607221289765,0.0475286850463374,0.150656963920466,0.265307860992015,0.280325287085903,0.177715653699742,0.062591676774752,0.0094478002678871
"618",0.00634931115764697,0.0471179980925726,0.149854664036687,0.264777570763562,0.280700620551749,0.178548745237556,0.0630954042448865,0.00955568591533996
"619",0.00627333738756283,0.0467099097049859,0.14905365334431,0.264243137598346,0.281071013830943,0.179382326899335,0.0636019954238606,0.00966462581065793
"620",0.00619814416224299,0.046304411474136,0.148253951909432,0.263704586873386,0.281436447025217,0.180216373146838,0.0641114568838462,0.00977462852490168
"621",0.00612372478753123,0.0459014949531702,0.147455579642308,0.26316194409393,0.281796900411462,0.181050858295447,0.0646237951313629,0.00988570268478781
"622",0.00605007261527902,0.0455011516585085,0.146658556297234,0.262615234892106,0.282152354442903,0.181885756514577,0.0651390166064317,0.0099978569729595
"623",0.00597718104310795,0.0451033730705234,0.145862901472438,0.262064485025582,0.28250278975028,0.182721041828084,0.0656571276817264,0.0101111001282579
"624",0.00590504351417294,0.0447081506342156,0.145068634609981,0.26150972037621,0.282848187143019,0.183556688114688,0.0661781346617192,0.0102254409459948
"625",0.00583365351692641,0.0443154757598862,0.144275774995664,0.26095096694868,0.283188527610393,0.184392669108402,0.0667020437818221,0.0103408882782253
"626",0.0057630045848831,0.0439253398238041,0.143484341758942,0.26038825086916,0.283523792322692,0.185228958398971,0.0672288612075244,0.0104574510340226
"627",0.0056930902963858,0.0435377341688701,0.142694353872841,0.25982159838394,0.283853962632368,0.186065529432317,0.0677585930335254,0.0105751381797524
"628",0.00562390427437187,0.0431526501052765,0.14190583015389,0.259251035858069,0.284179020075191,0.186902355510991,0.0682912452828621,0.0106939587393493
"629",0.0055554401861406,0.0427700789111631,0.141118789262051,0.258676589773987,0.284498946371391,0.187739409794641,0.068826823906033,0.0108139217945931
"630",0.00548769174312129,0.0423900118332685,0.140333249700663,0.258098286730166,0.284813723426797,0.188576665300479,0.0693653347801179,0.010935036485387
"631",0.00542065270064227,0.0420124400875789,0.139549229816387,0.25751615343973,0.285123333333972,0.189414094903763,0.0699067837078915,0.0110573120100356
"632",0.00535431685770062,0.0416373548599712,0.138766747799165,0.256930216729087,0.285427758373335,0.190251671338283,0.0704511764169345,0.0111807576255246
"633",0.00528867805673277,0.0412647473068533,0.137985821682176,0.256340503536553,0.285726981014288,0.191089367196857,0.0709985185587383,0.0113053826478011
"634",0.00522373018338585,0.0408946085557998,0.137206469341809,0.255747040910969,0.286020983916332,0.191927154931842,0.071548815707807,0.011431196452055
"635",0.00515946716628987,0.0405269297061849,0.136428708497635,0.255149856010326,0.286309749930171,0.192765006855641,0.0721020733607529,0.0115582084730006
"636",0.00509588297683068,0.0401617018298092,0.135652556712388,0.254548976100373,0.286593262098824,0.193602895141227,0.0726582969353895,0.0116864282051602
"637",0.00503297162892381,0.0397989159715254,0.134878031391955,0.253944428553236,0.286871503658718,0.194440791822676,0.0732174917698178,0.0118158652031475
"638",0.00497072717878898,0.0394385631498578,0.13410514978537,0.253336240846029,0.287144458040784,0.195278668795707,0.0737796631215099,0.0119465290819527
"639",0.00490914372472551,0.0390806343576188,0.133333928984817,0.252724440559457,0.28741210887154,0.196116497818227,0.0743448161663867,0.0120784295172281
"640",0.0048482154068885,0.0387251205625219,0.132564385925633,0.252109055376427,0.287674439974173,0.196954250510889,0.0749129559978919,0.0122115762455747
"641",0.00478793640706578,0.0383720127077902,0.131796537386328,0.251490113080649,0.287931435369616,0.197791898357661,0.0754840876260603,0.0123459790648297
"642",0.00472830094845568,0.038021301712761,0.131030399988601,0.250867641555237,0.288183079277611,0.198629412706396,0.0760582159765831,0.0124816478343548
"643",0.00466930329544558,0.0376729784734873,0.130265990197373,0.250241668781309,0.288429356117774,0.199466764769419,0.0766353458898667,0.0126185924753256
"644",0.00461093775339127,0.0373270338633347,0.129503324320814,0.249612222836581,0.288670250510651,0.200303925624117,0.0772154821200883,0.0127568229710218
"645",0.00455319866839706,0.0369834587335747,0.12874241851039,0.248979331893967,0.288905747278766,0.201140866213541,0.0777986293342464,0.0128963493671183
"646",0.00449608042709673,0.0366422439139743,0.127983288760903,0.248343024220164,0.289135831447664,0.201977557347014,0.078384792111206,0.0130371817719773
"647",0.00443957745643524,0.0363033802133818,0.12722595091055,0.247703328174247,0.28936048824695,0.202813969700756,0.0789739749407402,0.0131793303569409
"648",0.00438368422345115,0.0359668584203084,0.126470420640976,0.247060272206254,0.289579703111316,0.203650073818502,0.0795661822225668,0.0133228053566254
"649",0.00432839523506003,0.0356326693035069,0.125716713477346,0.246413884855777,0.289793461681567,0.204485840112148,0.0801614182653792,0.0134676170692159
"650",0.00427370503783841,0.0353008036125453,0.12496484478841,0.245764194750541,0.290001749805638,0.205321238862392,0.0807596872858741,0.0136137758567616
"651",0.00421960821780869,0.034971252078378,0.124214829786589,0.245111230604987,0.290204553539602,0.206156240219389,0.0813609934077736,0.013761292145473
"652",0.0041660994002247,0.0346440054139123,0.123466683528049,0.244455021218856,0.290401859148677,0.206990814203419,0.0819653406608428,0.0139101764260189
"653",0.00411317324935816,0.0343190543145716,0.122720420912801,0.243795595475765,0.290593653108224,0.207824930705553,0.0825727329799027,0.0140604392538252
"654",0.00406082446828581,0.0339963894588543,0.12197605668479,0.243132982341783,0.290779922104733,0.208658559488341,0.0831831742038382,0.0142120912493737
"655",0.00400904779867739,0.0336760015088901,0.121233605432004,0.242467210864009,0.290960653036811,0.209491670186504,0.0837966680746015,0.0143651430985031
"656",0.00395783802058437,0.0333578811109914,0.120493081586578,0.241798310169143,0.291135833016156,0.210324232307627,0.0844132182362108,0.0145196055527096
"657",0.0039071899522294,0.0330420188962015,0.119754499424907,0.24112630946206,0.29130544936853,0.211156215232879,0.0850328282337438,0.0146754894294491
"658",0.00385709844979666,0.0327284054808392,0.119017873067775,0.24045123802438,0.291469489634718,0.211987588217723,0.0856555015123273,0.0148328056124404
"659",0.0038075584072228,0.0324170314670393,0.118283216480472,0.239773125213034,0.29162794157149,0.212818320392651,0.0862812414161211,0.0149915650519693
"660",0.00375856475598884,0.0321078874432898,0.117550543472933,0.239092000458837,0.291780793152543,0.213648380763918,0.0869100511872975,0.0151517787651929
"661",0.00371011246491267,0.0318009639849657,0.116819867699874,0.238407893265049,0.291928032569448,0.214477738214288,0.0875419339650157,0.0153134578364459
"662",0.00366219653994244,0.0314962516548582,0.116091202660936,0.237720833205945,0.292069648232583,0.215306361503796,0.0881768927843923,0.0154766134175474
"663",0.00361481202395066,0.0311937410037008,0.115364561700838,0.237030849925371,0.292205628772059,0.216134219270506,0.0888149305754657,0.0156412567281081
"664",0.00356795399652901,0.0308934225706924,0.114639958009529,0.236337973135315,0.292335963038646,0.216961280031293,0.0894560501621564,0.0158073990558395
"665",0.00352161757378404,0.0305952868840154,0.113917404622353,0.235642232614462,0.292460640104678,0.217787512182623,0.0901002542612225,0.0159750517568629
"666",0.00347579790813351,0.0302993244613511,0.113196914420216,0.234943658206754,0.292579649264965,0.21861288400135,0.0907475454812097,0.0161442262560205
"667",0.00343049018810356,0.0300055258103917,0.112478500129761,0.234242279819953,0.29269298003769,0.219437363645518,0.0913979263213976,0.016314934047186
"668",0.00338568963812657,0.0297138814293477,0.111762174323543,0.233538127424195,0.292800622165297,0.220260919155173,0.0920513991707396,0.0164871866935777
"669",0.0033413915183399,0.0294243818074527,0.111047949420217,0.232831231050549,0.29290256561538,0.221083518453191,0.0927079663067994,0.0166609958280716
"670",0.0032975911243852,0.0291370174254639,0.110335837684728,0.23212162078957,0.292998800581552,0.221905129346104,0.0933676298946813,0.0168363731535153
"671",0.00325428378720864,0.0288517787561598,0.109625851228509,0.231409326789858,0.293089317484319,0.222725719524946,0.0940303919859569,0.0170133304430438
"672",0.00321146487286181,0.0285686562648332,0.108918002009677,0.230694379256607,0.293174106971938,0.223545256566103,0.0946962545175852,0.0171918795403949
"673",0.00316912978230341,0.0282876404097822,0.108212301833247,0.229976808450164,0.293253159921271,0.224363707932176,0.09536521931083,0.0173720323602271
"674",0.00312727395120158,0.0280087216427959,0.10750876235134,0.229256644684576,0.29332646743863,0.22518104097285,0.0960372880701697,0.0175538008884368
"675",0.00308589284973718,0.0277318904096382,0.106807395063406,0.228533918326146,0.293394020860614,0.225997222925776,0.096712462382205,0.0177371971824779
"676",0.0030449819824076,0.0274571371505265,0.106108211316443,0.227808659791982,0.293455811754939,0.226812220917462,0.0973907437145591,0.0179222333716814
"677",0.00300453688783143,0.0271844523006087,0.105411222305228,0.227080899548548,0.293511831921259,0.227626001964173,0.0980721334147745,0.0181089216575765
"678",0.00296455313855392,0.0269138262904349,0.104716439072554,0.226350668110215,0.293562073391983,0.228438532972842,0.0987566327092045,0.0182972743142122
"679",0.00292502634085301,0.0266452495464269,0.104023872509467,0.225617996037807,0.293606528433078,0.229249780741989,0.0994442427018991,0.0184873036884803
"680",0.0028859521345463,0.0263787124913434,0.103333533355513,0.224882913937157,0.293645189544865,0.23005971196265,0.100134964373487,0.0186790222004389
"681",0.00284732619279859,0.0261142055447424,0.102645432198988,0.224145452457648,0.293678049462814,0.230868293219322,0.100828798580051,0.0188724423436373
"682",0.00280914422193028,0.0258517191234395,0.101959579477195,0.223405642290764,0.293705101158322,0.231675490990908,0.101525746052,0.0190675766854418
"683",0.00277140196122642,0.0255912436419631,0.101275985476705,0.222663514168643,0.293726337839486,0.232481271651678,0.102225807392937,0.0192644378673619
"684",0.00273409518274656,0.0253327695130064,0.100594660333624,0.221919098862615,0.293741752951872,0.233285601472242,0.102928983078515,0.0194630386053782
"685",0.0026972196911353,0.0250762871478753,0.0999156140338645,0.221172427181758,0.293751340179267,0.234088446620527,0.103635273455301,0.0196633916902708
"686",0.00266077132343353,0.0248217869569334,0.0992388564134205,0.220423529971443,0.293755093444433,0.234889773162767,0.104344678739621,0.0198655099879489
"687",0.00262474594889051,0.0245692593500433,0.0985643971586534,0.219672438111879,0.293753006909842,0.235689547064504,0.105057199016407,0.0200694064397814
"688",0.00258913946877657,0.0243186947370049,0.0978922458065766,0.218919182516661,0.29374507497841,0.236487734191603,0.105772834238041,0.0202750940629281
"689",0.0025539478161966,0.0240700835279899,0.0972224117451489,0.218163794131319,0.293731292294222,0.237284300311262,0.106491584223189,0.020482585950672
"690",0.00251916695590423,0.0238234161339727,0.0965549042135718,0.217406303931866,0.293711653743246,0.238079211093055,0.107213448655631,0.0206918952727534
"691",0.00248479288411675,0.023578682967159,0.0958897323025916,0.216646742923341,0.293686154454037,0.238872432109964,0.107938427083088,0.0209030352757032
"692",0.0024508216283308,0.0233358744414096,0.0952269049548073,0.215885142138359,0.293654789798438,0.239663928839434,0.108666518916042,0.0211160192831792
"693",0.00241724924713866,0.0230949809726621,0.0945664309649832,0.215121532635662,0.293617555392264,0.240453666664434,0.109397723426554,0.0213308606963019
"694",0.00238407183004538,0.0228559929793481,0.0939083189803651,0.21435594549866,0.29357444709599,0.241241610874531,0.110132039747069,0.0215475729939917
"695",0.00235128549728659,0.0226189008828085,0.0932525775010045,0.213588411833984,0.293525461015415,0.242027726666968,0.110869466869225,0.0217661697333076
"696",0.00231888639964701,0.0223836951077038,0.0925992148800841,0.212818962770035,0.293470593502329,0.242811979147761,0.111610003642655,0.021986664549786
"697",0.00228687071827966,0.0221503660824225,0.0919482393242508,0.212047629455529,0.293409841155165,0.243594333332797,0.112353648773775,0.0222090711577812
"698",0.00225523466452586,0.0219189042394854,0.0912996588939522,0.21127444305805,0.293343200819643,0.244374754148954,0.113100400824582,0.0224334033508065
"699",0.00222397447973587,0.021689300015947,0.0906534815037786,0.2104994347626,0.29327066958941,0.24515320643522,0.113850258211433,0.0226596750018762
"700",0.00219308643509025,0.0214615438537932,0.0900097149228088,0.209722635770144,0.293192244806662,0.245929654943828,0.114603219203824,0.0228879000638494
"701",0.00216256683142199,0.0212356262003362,0.0893683667749619,0.20894407729617,0.293107924062764,0.246704064341404,0.115359281923168,0.0231180925697732
"702",0.00213241199903926,0.0210115375086057,0.088729444539353,0.208163790569232,0.293017705198859,0.24747639921012,0.116118444341563,0.0233502666332287
"703",0.00210261829754893,0.0207892682377374,0.0880929555506537,0.207381806829507,0.292921586306466,0.24824662404886,0.11688070428055,0.0235844364486767
"704",0.00207318211568081,0.0205688088533574,0.0874589069994572,0.206598157327347,0.292819565728074,0.249014703274399,0.11764605940988,0.0238206162918047
"705",0.0020440998711125,0.0203501498279644,0.0868273059326482,0.205812873321833,0.292711642057718,0.249780601222586,0.118414507246263,0.0240588205198756
"706",0.00201536801029505,0.0201332816413078,0.0861981592537775,0.205025986079329,0.292597814141553,0.250544282149548,0.119186045152113,0.0242990635720763
"707",0.00198698300827928,0.0199181947807631,0.0855714737234408,0.204237526872039,0.292478081078417,0.251305710232896,0.119960670334296,0.0245413599698677
"708",0.00195894136854279,0.0197048797417038,0.0849472559596621,0.203447526976562,0.292352442220385,0.252064849572942,0.120738379842866,0.0247857243173363
"709",0.00193123962281765,0.0194933270278702,0.0843255124382819,0.202656017672449,0.292220897173308,0.252821664193933,0.121519170569793,0.025032171301546
"710",0.00190387433091888,0.0192835271517355,0.0837062494933496,0.201863030240765,0.292083445797352,0.253576118045293,0.122303039247696,0.025280715692891
"711",0.00187684208057346,0.0190754706348673,0.0830894733175202,0.201068595962643,0.291940088207518,0.254328175002868,0.123089982448559,0.0255313723454505
"712",0.00185013948725027,0.0188691480082881,0.0824751899624559,0.200272746117849,0.291790824774161,0.255077798870199,0.123879996582453,0.0257841561973432
"713",0.00182376319399046,0.0186645498128305,0.0818634053392318,0.199475511983344,0.291635656123492,0.255824953379787,0.124673077896241,0.0260390822710835
"714",0.00179770987123872,0.0184616665994906,0.0812541252187457,0.198676924831844,0.291474583138076,0.25656960219438,0.125469222472286,0.0262961656739389
"715",0.00177197621667513,0.0182604889297779,0.0806473552321326,0.197877015930387,0.291307606957313,0.257311708908274,0.126268426227153,0.0265554215982878
"716",0.00174655895504775,0.0180610073760619,0.0800431008711835,0.197075816538899,0.291134728977919,0.25805123704861,0.1270706849103,0.026816865321979
"717",0.00172145483800584,0.0178632125219157,0.079441367488768,0.196273357908757,0.29095595085439,0.2587881500767,0.127875994102772,0.0270805122086912
"718",0.00169666064393387,0.0176670949624566,0.0788421602992617,0.195469671281365,0.290771274499457,0.25952241138935,0.128684349215881,0.0273463777082948
"719",0.00167217317778606,0.0174726453046835,0.0782454843789776,0.194664787886715,0.290580702084535,0.260253984320203,0.129495745489886,0.0276144773572136
"720",0.00164798927092178,0.0172798541678111,0.0776513446666013,0.193858738941966,0.290384236040154,0.260982832141088,0.130310177992669,0.0278848267787883
"721",0.00162410578094149,0.0170887121836015,0.077059745963631,0.193051555650015,0.29018187905639,0.261708918063383,0.131127641618397,0.0281574416836402
"722",0.00160051959152343,0.0168992099966919,0.0764706929348213,0.192243269198069,0.28997363408328,0.262432205239387,0.131948131086191,0.028432337870037
"723",0.00157722761226095,0.01671133826492,0.0758841901086306,0.191433910756224,0.289759504331224,0.263152656763703,0.132771640938779,0.0287095312242584
"724",0.00155422677850061,0.0165250876596462,0.0753002418776736,0.190623511476044,0.289539493271385,0.263870235674637,0.13359816554115,0.0289890377209638
"725",0.00153151405118081,0.0163404488660723,0.0747188524991768,0.189812102489137,0.289313604636074,0.264584904955601,0.134427699079197,0.0292708734235605
"726",0.0015090864166712,0.0161574125835577,0.0741400260954389,0.188999714905743,0.289081842419121,0.265296627536535,0.13526023555836,0.0295550544845724
"727",0.00148694088661277,0.0159759695259325,0.0735637666542941,0.18818637981331,0.288844210876244,0.266005366295332,0.136095768802263,0.0298415971460111
"728",0.00146507449775852,0.0157961104218074,0.0729900780295804,0.187372128275088,0.288600714525401,0.266711084059279,0.136934292451339,0.0301305177397468
"729",0.00144348431181489,0.0156178260148804,0.0724189639416111,0.186556991328708,0.288351358147133,0.267413743606513,0.137775799961459,0.0304218326878805
"730",0.00142216741528384,0.0154411070642414,0.0718504279776507,0.185740999984778,0.2880961467849,0.26811330766748,0.138620284602548,0.0307155585031178
"731",0.00140112091930556,0.0152659443446725,0.071284473592394,0.184924185225471,0.287835085745403,0.268809738926411,0.1394677394572,0.0310117117891428
"732",0.00138034195950188,0.0150923286469468,0.0707211041084495,0.184106578003122,0.287568180598893,0.269503000022809,0.140318157419283,0.0313103092409939
"733",0.00135982769582034,0.014920250778123,0.0701603227168267,0.183288209238819,0.287295437179477,0.270193053552947,0.141171531192546,0.0316113676454402
"734",0.00133957531237893,0.0147497015618375,0.0696021324774265,0.182469109821007,0.287016861585404,0.270879862071375,0.142027853289212,0.0319149038813587
"735",0.00131958201731146,0.0145806718385941,0.0690465363195361,0.181649310604084,0.28673246017935,0.271563388092443,0.142887116028568,0.0322209349201134
"736",0.00129984504261362,0.0144131524660497,0.0684935370423269,0.180828842407005,0.286442239588683,0.27224359409183,0.143749311535557,0.0325294778259342
"737",0.00128036164398972,0.0142471343192981,0.0679431373153569,0.180007736011889,0.286146206705724,0.272920442508094,0.14461443173935,0.032840549756298
"738",0.00126112910070001,0.0140826082911502,0.0673953396790758,0.179186022162622,0.285844368687993,0.273593895744222,0.145482468371927,0.03315416796231
"739",0.00124214471540877,0.0139195652924115,0.0668501465453343,0.178363731563473,0.285536732958446,0.274263916169197,0.146353412966643,0.0334703497890866
"740",0.00122340581403293,0.0137579962521572,0.0663075601978969,0.177540894877702,0.2852233072057,0.274930466119581,0.14722725685679,0.0337891126761391
"741",0.00120490974559143,0.0135978921180035,0.065767582792958,0.176717542726176,0.284904099384249,0.275593507901104,0.148103991174159,0.0341104741577584
"742",0.00118665388205523,0.0134392438563766,0.065230216359662,0.175893705685988,0.284579117714666,0.276253003790264,0.148983606847588,0.0344344518634006
"743",0.00116863561819792,0.013282042452779,0.0646954628006261,0.175069414289076,0.284248370683795,0.276908916035942,0.149866094601509,0.0347610635180744
"744",0.00115085237144703,0.0131262789120526,0.0641633238924678,0.174244699020846,0.283911867044932,0.277561206861032,0.150751444954493,0.0350903269427283
"745",0.00113330158173593,0.0129719442586389,0.0636338012863343,0.173419590318801,0.283569615817996,0.278209838464073,0.151639648217781,0.0354222600546401
"746",0.00111598071135645,0.0128190295368367,0.0631068965084364,0.172594118571164,0.283221626289686,0.278854773020902,0.152530694493812,0.0357568808678068
"747",0.00109888724481209,0.0126675258110568,0.0625826109605855,0.171768314115514,0.282867908013628,0.279495972686314,0.153424573674754,0.0360942074933353
"748",0.00108201868867191,0.012517424166074,0.062060945920734,0.17094220723742,0.282508470810515,0.280133399595736,0.154321275441014,0.0364342581398349
"749",0.00106537257142501,0.0123687157072758,0.0615419025435184,0.170115828169075,0.282143324768223,0.280767015866914,0.155220789259758,0.0367770511138102
"750",0.00104894644333572,0.0122213915609093,0.061025481860807,0.169289207087942,0.281772480241931,0.281396783601608,0.156123104383411,0.0371226048200555
"751",0.00103273787629936,0.0120754428743243,0.060511684782249,0.168462374115392,0.281395947854219,0.282022664887302,0.157028209848164,0.0374709377620499
"752",0.0010167444636987,0.0119308608162145,0.0600005120958286,0.167635359315355,0.281013738495159,0.282644621798926,0.157936094472465,0.0378220685423537
"753",0.00100096382026103,0.0117876365768548,0.0594919644684215,0.166808192692964,0.280625863322391,0.283262616400589,0.158846746855513,0.038176015863006
"754",0.000985393581915847,0.0116457613683373,0.0589860424463541,0.165980904193216,0.280232333761193,0.283876610747325,0.159760155375737,0.0385327985259224
"755",0.000970031405653186,0.0115052264248034,0.0584827464559671,0.165153523699622,0.279833161504529,0.284486566886851,0.160676308189278,0.0388924354332955
"756",0.000954874969382625,0.0113660230026738,0.0579820768041806,0.164326081032869,0.2794283585131,0.285092446861338,0.161595193228461,0.0392549455879949
"757",0.00093992197179285,0.0112281423808753,0.0574840336790637,0.163498605949481,0.279017937015368,0.285694212709189,0.162516798200261,0.0396203480939689
"758",0.000925170132211912,0.0110915758610654,0.0569886171504063,0.162671128140489,0.278601909507579,0.286291826466838,0.163441110584763,0.0399886621566471
"759",0.000910617190468071,0.0109563147678539,0.0564958271702945,0.161843677230095,0.278180288753769,0.286885250170554,0.164368117633621,0.0403599070833445
"760",0.00089626090675129,0.0108223504490218,0.056005663573688,0.161016282774353,0.277753087785759,0.287474445858261,0.1652978063685,0.0407341022836661
"761",0.000882099061475341,0.0106896742757376,0.0555181260790018,0.160188974259838,0.277320319903137,0.288059375571368,0.166230163579529,0.0411112672699128
"762",0.000868129455140547,0.010558277642771,0.0550332142886899,0.159361781102333,0.276881998673231,0.288640001356615,0.167165175823732,0.0414914216574886
"763",0.000854349908197126,0.0104281519687036,0.0545509276898316,0.158534732645506,0.276438137931066,0.289216285267925,0.168102829423462,0.0418745851653083
"764",0.00084075826090919,0.0102992886961376,0.0540712656547223,0.157707858159607,0.275988751779312,0.289788189368277,0.169043110464828,0.0422607776162071
"765",0.000827352373219324,0.010171679291901,0.0535942274414647,0.15688118684015,0.275533854588217,0.290355675731583,0.169986004796115,0.0426500189373503
"766",0.000814130124613819,0.0100453152472512,0.0531198121945655,0.156054747806615,0.275073460995531,0.290918706444583,0.170931498026195,0.0430423291606449
"767",0.000801089413988493,0.0099201880780746,0.0526480189455322,0.155228570101146,0.274607585906415,0.291477243608749,0.171879575522942,0.043437728423152
"768",0.00078822815951515,0.00979628932508528,0.0521788466134751,0.154402682687251,0.274136244493336,0.292031249342207,0.17283022241163,0.0438362369675001
"769",0.000775544298508632,0.00967361055401951,0.0517122940057099,0.153577114448512,0.273659452195956,0.292580685781663,0.173783423573331,0.0442378751422997
"770",0.000763035787294508,0.00955214335582869,0.0512483598183646,0.152751894187296,0.273177224721002,0.293125515084349,0.174739163643306,0.0446426634025589
"771",0.000750700601077349,0.00943187934686926,0.0507870426369883,0.151927050623469,0.272689578042125,0.293665699429981,0.17569742700939,0.0450506223101001
"772",0.000738536733809634,0.00931281016909018,0.0503283409371626,0.151102612393117,0.27219652839975,0.294201201022721,0.176658197810372,0.0454617725339776
"773",0.000726542198061249,0.00919492749021779,0.0498722530851157,0.150278608047265,0.27169809230091,0.294731982093166,0.177621459934367,0.0458761348508971
"774",0.000714715024889603,0.00907822300393813,0.0494187773383393,0.149455066050611,0.271194286519067,0.295258004900336,0.178587197017183,0.0462937301456347
"775",0.00070305326371034,0.00896268843007676,0.0489679118462076,0.148632014780254,0.270685128093921,0.295779231733687,0.179555392440685,0.0467145794114589
"776",0.000691554982168666,0.00884831551477597,0.0485196546505994,0.147809482524428,0.270170634331207,0.296295624915121,0.180526029331147,0.0471387037505522
"777",0.000680218266011273,0.00873509603066959,0.048074003686522,0.146987497481249,0.269650822802481,0.296807146801029,0.181499090557603,0.0475661243744344
"778",0.000669041218958863,0.00862302177705511,0.0476309567827381,0.146166087757455,0.269125711344887,0.297313759784328,0.182474558730192,0.047996862604387
"779",0.000658021962579273,0.00851208458006348,0.0471905116623947,0.145345281367154,0.268595318060916,0.297815426296522,0.183452416198491,0.0484309398718786
"780",0.000647158636161203,0.00840227629282629,0.0467526659436549,0.144525106230584,0.268059661318154,0.298312108809775,0.184432645049853,0.0488683777189916
"781",0.000636449396588529,0.0082935887956405,0.0463174171403312,0.143705590172865,0.267518759749009,0.298803769838989,0.185415227107726,0.0493091977988497
"782",0.000625892418215229,0.00818601399613076,0.0458847626625224,0.142886760922767,0.266972632250433,0.299290371943907,0.186400143929977,0.0497534218760466
"783",0.000615485892740888,0.00807954382940916,0.0454546998172515,0.142068646111474,0.266421297983627,0.299771877731218,0.187387376807204,0.0502010718270756
"784",0.000605228029086804,0.00797417025823263,0.0450272258091069,0.141251273271357,0.265864776373732,0.300248249856681,0.188376906761043,0.0506521696407612
"785",0.000595117053272684,0.00786988527315781,0.0446023377408848,0.140434669834754,0.26530308710951,0.300719451027262,0.189368714542469,0.0511067374186903
"786",0.000585151208293925,0.00776668089269352,0.0441800326142349,0.139618863132747,0.264736250143011,0.301185444003281,0.190362780630093,0.0515647973756463
"787",0.000575328753999492,0.00766454916345086,0.0437603073303078,0.138803880393955,0.264164285689221,0.301646191600573,0.191359085228451,0.0520263718400423
"788",0.000565647966970377,0.00756348216029079,0.0433431586904043,0.137989748743318,0.263587214225707,0.302101656692667,0.192357608266286,0.0524914832543574
"789",0.000556107140398646,0.00746347198646942,0.042928583396627,0.137176495200901,0.263005056492238,0.302551802212969,0.193358329394825,0.0529601541755726
"790",0.000546704583967069,0.00736451077378078,0.0425165780525344,0.13636414668069,0.262417833490401,0.302996591156965,0.194361227986053,0.0534324072756084
"791",0.000537438623729336,0.00726659068269737,0.0421071391637965,0.135552729989402,0.261825566483197,0.303435986584439,0.195366283130975,0.053908265341764
"792",0.000528307601990846,0.00716970390250813,0.0417002631388524,0.134742271825295,0.261228276994629,0.303869951621693,0.196373473637875,0.0543877512771566
"793",0.000519309877190092,0.00707384265145423,0.0412959462895706,0.133932798776986,0.26062598680927,0.304298449463796,0.197382778030571,0.0548708881011625
"794",0.000510443823780607,0.00697899917686244,0.0408941848319107,0.133124337322271,0.260018717971825,0.304721443376833,0.198394174546658,0.0553576989498591
"795",0.0005017078321135,0.00688516575527613,0.040494974886587,0.132316913826955,0.259406492786673,0.305138896700175,0.199407641135752,0.0558482070764682
"796",0.000493100308320557,0.00679233469258391,0.0400983124797343,0.131510554543683,0.258789333817396,0.305550772848757,0.200423155457725,0.0563424358518002
"797",0.000484619674197932,0.0067004983241461,0.0397041935435754,0.130705285610778,0.2581672638863,0.305957035315377,0.201440694880926,0.0568404087646995
"798",0.00047626436709039,0.00660964901491862,0.0393126139170906,0.129901133051083,0.257540306073913,0.306357647672998,0.202460236480414,0.0573421494224912
"799",0.000468032839776142,0.00651977915957489,0.038923569346689,0.129098122770814,0.256908483718478,0.306752573577075,0.203481757036165,0.0578476815514284
